Tiempo (s),Valor Voltios
2.078200340270996,1.5431720938749354
2.0815043449401855,1.540547013763848
2.0841643810272217,1.5309217200231942
2.086700916290283,1.502545854060488
2.0896308422088623,1.5045459150975067
2.092177391052246,1.4817952208014162
2.0946877002716064,1.435918820764794
2.0971767902374268,1.3907924436170538
2.099665641784668,1.4221684011352886
2.102754831314087,1.4540443739127782
2.105320692062378,1.5580475478377638
2.108043670654297,1.5216714377269815
2.1107451915740967,1.5565475020599995
2.113255739212036,1.5636727195043796
2.1157352924346924,1.5461721854304638
2.1182196140289307,1.552797387615589
2.1207480430603027,1.5471722159489731
2.123229503631592,1.4867953733939636
2.1257050037384033,1.4104180425428023
2.128713607788086,1.459669545579394
2.1313579082489014,1.428793603320414
2.133903741836548,1.4101680349131749
2.1365089416503906,1.394292550431837
2.139004707336426,1.4322937101351971
2.1414852142333984,1.5054209418012026
2.143991708755493,1.5282966399121067
2.146469831466675,1.5694228949858091
2.1492791175842285,1.5109211096530046
2.1521389484405518,1.5090460524307994
2.15484619140625,1.5192963652455216
2.157377243041992,1.5029208655049289
2.159865617752075,1.5499222998748743
2.1623473167419434,1.552422376171148
2.1648142337799072,1.4185432905056918
2.167282819747925,1.4471691640980255
2.1698715686798096,1.479920163579211
2.172572135925293,1.4222934049501024
2.175074338912964,1.4522943205053866
2.177548885345459,1.5172963042085026
2.1800267696380615,1.5289216589861752
2.1825320720672607,1.5326717734305857
2.1850035190582275,1.5364218878749962
2.1874759197235107,1.55554747154149
2.190101385116577,1.5754230780968659
2.1927826404571533,1.5212964262825406
2.1952919960021973,1.5391719718008974
2.197767496109009,1.5330467848750269
2.200235366821289,1.4551694082461013
2.2027063369750977,1.4582945036164434
2.2053096294403076,1.461669606616413
2.2078607082366943,1.4701698660237434
2.210346221923828,1.4510442823572498
2.2129526138305664,1.4645446943571276
2.215484380722046,1.4357938169499802
2.2179975509643555,1.4820452284310435
2.2204830646514893,1.5130461745048374
2.222977638244629,1.5079210180974763
2.2254488468170166,1.5252965483565784
2.227919816970825,1.5109211096530046
2.230390787124634,1.5171713003936889
2.2329890727996826,1.5516723532822658
2.235523223876953,1.5707979369487595
2.238004207611084,1.534546830652791
2.240473985671997,1.5920485854670858
2.2429516315460205,1.4677947935422835
2.245452880859375,1.5285466475417342
2.247929811477661,1.5514223456526384
2.2504079341888428,1.52942167424543
2.2530152797698975,1.5644227423932617
2.255679130554199,1.5427970824304942
2.2582054138183594,1.4732949613940856
2.2606890201568604,1.4321687063203834
2.263160467147827,1.469544846949675
2.2656607627868652,1.482670247505112
2.268136978149414,1.469544846949675
2.270655393600464,1.4471691640980255
2.2732584476470947,1.464794701986755
2.2757840156555176,1.4836702780236215
2.2782649993896484,1.5197963805047763
2.2807388305664062,1.5672978301339764
2.283217191696167,1.4970456862086856
2.285723924636841,1.4979207129123815
2.2882227897644043,1.4595445417645803
2.2907028198242188,1.4456691183202615
2.2932589054107666,1.4930455641346478
2.295830488204956,1.456169438764611
2.298328399658203,1.4316686910611287
2.300804853439331,1.4171682485427413
2.3032736778259277,1.4232934354686118
2.305851936340332,1.4564194463942381
2.3083903789520264,1.4269185460982088
2.3108716011047363,1.4794201483199563
2.313392400741577,1.51992138431959
2.315995454788208,1.5387969603564564
2.318571090698242,1.5564224982451857
2.321073293685913,1.5652977690969574
2.323546886444092,1.5694228949858091
2.326037883758545,1.5419220557267985
2.328512668609619,1.54129703665273
2.3309829235076904,1.5806732383190407
2.333463191986084,1.5311717276528216
2.3361027240753174,1.4974206976531268
2.338651180267334,1.4514192938016908
2.3411428928375244,1.4259185155796992
2.3436262607574463,1.4662947477645194
2.3461036682128906,1.4872953886532183
2.3485794067382812,1.482670247505112
2.3510830402374268,1.5394219794305248
2.3535568714141846,1.529796685689871
2.356182813644409,1.5256715598010195
2.3587207794189453,1.499295754875332
2.3612239360809326,1.474419995727409
2.3636960983276367,1.4914205145420698
2.366209030151367,1.4875453962828458
2.3686747550964355,1.4956706442457353
2.3849425315856934,1.5390469679860836
2.387763500213623,1.4670447706534013
2.390263080596924,1.4685448164311656
2.392747640609741,1.5090460524307994
2.395230770111084,1.5106711020233774
2.397763967514038,1.5037958922086248
2.4003748893737793,1.5007958006530961
2.4028828144073486,1.4722949308755762
2.4054532051086426,1.4730449537644583
2.408064842224121,1.4776700949125645
2.4108047485351562,1.4469191564683983
2.4133474826812744,1.475545030060732
2.415827989578247,1.466419751579333
2.4183733463287354,1.4602945646534624
2.4209952354431152,1.4867953733939636
2.4235055446624756,1.4536693624683372
2.4259889125823975,1.4730449537644583
2.4284720420837402,1.4986707358012636
2.43094539642334,1.5112961210974458
2.433410406112671,1.5702979216895048
2.435887575149536,1.564672750022889
2.4383978843688965,1.569047883541368
2.441033124923706,1.5901735282448806
2.4435341358184814,1.5542974333933532
2.446019172668457,1.5421720633564258
2.4484875202178955,1.5311717276528216
2.4509594440460205,1.5394219794305248
2.453433036804199,1.4582945036164434
2.4560506343841553,1.4475441755424667
2.458679437637329,1.4301686452833644
2.4612843990325928,1.3996677144688254
2.463789939880371,1.4249184850611898
2.4662680625915527,1.441919003875851
2.468737840652466,1.4780451063570057
2.471210479736328,1.484670308542131
2.4736971855163574,1.5134211859492783
2.476170301437378,1.497295693838313
2.478649139404297,1.439043916135136
2.481250047683716,1.5105460982085637
2.4837732315063477,1.4869203772087773
2.486250877380371,1.5265465865047152
2.488722801208496,1.5501723075045015
2.49119234085083,1.5400469985045933
2.4936606884002686,1.5554224677266764
2.4961228370666504,1.5762981048005618
2.498666524887085,1.7169273964659568
2.501286745071411,1.506420972319712
2.5038158893585205,1.4344187749870299
2.5064523220062256,1.4685448164311656
2.508997678756714,1.3839172338023011
2.5114784240722656,1.4977957090975678
2.513942241668701,1.561922666096988
2.5164971351623535,1.5522973723563342
2.519047737121582,1.5126711630603962
2.5216591358184814,1.473919980468154
2.5244972705841064,1.4491692251350445
2.5273993015289307,1.4922955412457657
2.5299367904663086,1.4342937711722161
2.5324528217315674,1.4485442060609761
2.534938335418701,1.49379558702353
2.537421941757202,1.4807951902829066
2.539916753768921,1.4889204382457961
2.542754650115967,1.4887954344309826
2.5453174114227295,1.4754200262459183
2.5478076934814453,1.4962956633198037
2.5504074096679688,1.4780451063570057
2.5531365871429443,1.4812952055421615
2.555750608444214,1.4902954802087467
2.5584299564361572,1.5171713003936889
2.5609912872314453,1.5332967925046541
2.5636165142059326,1.53654689168981
2.5661232471466064,1.5194213690603353
2.568603754043579,1.5177963194677573
2.571092128753662,1.5322967619861447
2.573575973510742,1.5577975402081363
2.5760586261749268,1.5671728263191627
2.578571081161499,1.5217964415417953
2.581047773361206,1.4956706442457353
2.583800792694092,1.5181713309121985
2.586329460144043,1.4911705069124426
2.588836908340454,1.4752950224311046
2.5913236141204834,1.4781701101718194
2.593799591064453,1.4579194921720025
2.5962769985198975,1.4567944578386793
2.5987563133239746,1.4844203009125037
2.60125470161438,1.4377938779869992
2.603870153427124,1.4356688131351667
2.606440782546997,1.462044618060854
2.609074831008911,1.45816949980163
2.6115734577178955,1.452919339579455
2.6140573024749756,1.4760450453199867
2.6165289878845215,1.466044740134892
2.619001865386963,1.501295815912351
2.623868227005005,1.5556724753563038
2.626802682876587,1.5471722159489731
2.6295738220214844,1.530171697134312
2.6328659057617188,1.5034208807641836
2.6361663341522217,1.4791701406903288
2.6406784057617188,1.5099210791344952
2.644916296005249,1.4619196142460404
2.648214340209961,1.462044618060854
2.652855157852173,1.52467152928251
2.6577768325805664,1.589298501541185
2.6624515056610107,1.4980457167271952
2.6674160957336426,1.5491722769859921
2.670753002166748,1.454919400616474
2.6745848655700684,1.5629226966154974
2.678762912750244,1.4882954191717277
2.6817994117736816,1.5275466170232248
2.6849403381347656,1.4610445875423446
2.6894912719726562,1.542047059541612
2.6944336891174316,1.51279616687521
2.698122024536133,1.51279616687521
2.7011895179748535,1.6180493789483323
2.7041232585906982,1.2585384075441757
2.707489252090454,1.428793603320414
2.712660789489746,1.5065459761345257
2.7169840335845947,1.4987957396160774
2.719984769821167,1.4162932218390456
2.7225916385650635,1.5981737723929565
2.7252657413482666,1.1871612292855618
2.7293028831481934,1.5854233832819606
2.732989549636841,1.4546693929868466
2.7360963821411133,1.5066709799493394
2.738743782043457,1.5794232001709039
2.741260528564453,1.5877984557634206
2.743936777114868,1.5320467543565173
2.746657609939575,1.5830483108005007
2.7495882511138916,1.5265465865047152
2.7521634101867676,1.527421613208411
2.7546966075897217,1.4610445875423446
2.757291078567505,1.5081710257271037
2.75982666015625,1.4861703543198952
2.7623140811920166,1.5419220557267985
2.7647969722747803,1.5200463881344037
2.767406940460205,1.4292936185796687
2.769944906234741,1.4502942594683677
2.772496223449707,1.4916705221716973
2.774980068206787,1.4079179662465287
2.7774600982666016,1.4659197363200782
2.7799324989318848,1.4722949308755762
2.7824056148529053,1.5030458693197426
2.7848756313323975,1.5894235053559986
2.787477970123291,1.4845453047273172
2.7900235652923584,1.5404220099490342
2.7925093173980713,1.6124242072817165
2.7949962615966797,1.494170598467971
2.797471761703491,1.5407970213934752
2.799987554550171,1.5387969603564564
2.8024771213531494,1.4565444502090519
2.804959774017334,1.473919980468154
2.8076534271240234,1.5050459303567616
2.810262680053711,1.4674197820978425
2.8127593994140625,1.4737949766533405
2.8152377605438232,1.4766700643940551
2.8177075386047363,1.4112930692464982
2.8201804161071777,1.4705448774681846
2.822664499282837,1.4686698202459794
2.8251352310180664,1.439918942838832
2.8276467323303223,1.434668782616657
2.8302524089813232,1.4387939085055088
2.832749843597412,1.445794122135075
2.835232734680176,1.4194183172093877
2.837709426879883,1.4617946104312267
2.840233325958252,1.5079210180974763
2.842712163925171,1.49617065950499
2.8451857566833496,1.4821702322458572
2.8476555347442627,1.4967956785790584
2.8502705097198486,1.548047242652669
2.8527815341949463,1.5415470442823573
2.8552589416503906,1.5150462355418564
2.8578567504882812,1.5521723685415205
2.8603904247283936,1.5410470290231026
2.8628854751586914,1.5525473799859617
2.865360975265503,1.538546952726829
2.8678395748138428,1.5581725516525775
2.8704426288604736,1.5966737266151922
2.872992753982544,1.5656727805413986
2.8754804134368896,1.629299722281564
2.877992868423462,1.5096710715048678
2.88046932220459,1.5230464796899321
2.8829538822174072,1.419668324839015
2.885432004928589,1.5150462355418564
2.8879077434539795,1.570672933133946
2.890526056289673,1.530171697134312
2.893061876296997,1.5006707968382826
2.8955419063568115,1.5212964262825406
2.8980207443237305,1.3982926725058749
2.9005045890808105,1.4890454420606098
2.902977228164673,1.4482941984313487
2.90545392036438,1.4286685995056003
2.9080610275268555,1.4290436109500413
2.910729169845581,1.4225434125797298
2.9132912158966064,1.4915455183568835
2.9157793521881104,1.4511692861720635
2.9182636737823486,1.5404220099490342
2.9207379817962646,1.530671712393567
2.923220157623291,1.30278975798822
2.925699234008789,1.5536724143192848
2.928173065185547,1.5307967162083804
2.9307637214660645,1.4400439466536457
2.9333317279815674,1.4595445417645803
2.9358162879943848,1.5894235053559986
2.938291311264038,1.4926705526902067
2.940762996673584,1.4811702017273478
2.9432361125946045,1.3777920468764306
2.945704460144043,1.4852953276161993
2.948179006576538,1.3666667073580128
2.9507179260253906,1.3809171422467728
2.953347682952881,1.4734199652088993
2.955850839614868,1.5004207892086552
2.958446741104126,1.5132961821344646
2.9609758853912354,1.4785451216162604
2.963469982147217,1.4712949003570668
2.965949296951294,1.4400439466536457
2.9684646129608154,1.5570475173192542
2.9709622859954834,1.559922605059969
2.9747097492218018,1.5269215979491564
2.978785514831543,1.651425397503586
2.9823403358459473,1.6127992187261575
2.98512601852417,1.5815482650227364
2.9877099990844727,1.6036739402447586
2.990205764770508,1.6041739555040133
2.99281644821167,1.4909204992828151
2.995358943939209,1.508421033356731
2.9978392124176025,1.422793420209357
3.000342607498169,1.4397939390240182
3.002828598022461,1.4540443739127782
3.005309581756592,1.4186682943205056
3.007802724838257,1.4024177983947266
3.0104570388793945,1.4395439313943907
3.013181209564209,1.4984207281716362
3.0157382488250732,1.5201713919492172
3.0182995796203613,1.5387969603564564
3.0208487510681152,1.5217964415417953
3.023385763168335,1.5485472579119237
3.025876998901367,1.5479222388378553
3.0283710956573486,1.5732980132450332
3.0308594703674316,1.4659197363200782
3.033445119857788,1.3724168828394423
3.036046266555786,1.518296334727012
3.0386102199554443,1.4942956022827847
3.0410921573638916,1.5156712546159248
3.0435707569122314,1.511546128727073
3.0460493564605713,1.4661697439497057
3.048520088195801,1.4407939695425276
3.050992727279663,1.4190433057649465
3.0535221099853516,1.454169377727592
3.056140184402466,1.4705448774681846
3.0587334632873535,1.473544969023713
3.0613250732421875,1.482295236060671
3.0638465881347656,1.5042959074678794
3.066326141357422,1.5305467085787532
3.0688037872314453,1.5055459456160163
3.071279764175415,1.4922955412457657
3.073819160461426,1.524296517838069
3.076472282409668,1.5304217047639395
3.0789756774902344,1.5169212927640616
3.0814640522003174,1.5022958464308604
