tiempo,voltios
5.62897801399231,1.604675863752899
5.6291139125823975,1.604675863752899
5.629250764846802,1.6111219631302645
5.629386901855469,1.6111219631302645
5.629523992538452,1.6111219631302645
5.629660606384277,1.624819924307166
5.629797697067261,1.624819924307166
5.629939556121826,1.624819924307166
5.6300764083862305,1.624819924307166
5.630214214324951,1.624819924307166
5.630381345748901,1.624819924307166
5.63052225112915,1.624819924307166
5.630663156509399,1.624819924307166
5.630800247192383,1.624819924307166
5.63093638420105,1.624819924307166
5.631072759628296,1.624819924307166
5.631209373474121,1.6377121230618967
5.6313464641571045,1.6377121230618967
5.631488084793091,1.6441582224392621
5.6316282749176025,1.6441582224392621
5.631764888763428,1.6497985593944569
5.631908416748047,1.6497985593944569
5.63204550743103,1.6497985593944569
5.632184982299805,1.6506043218166282
5.632322072982788,1.6530216090831402
5.632460594177246,1.656244658771823
5.632597208023071,1.656244658771823
5.632734537124634,1.6626907581491883
5.63287091255188,1.6626907581491883
5.633007764816284,1.6626907581491883
5.6331446170806885,1.6626907581491883
5.633281946182251,1.6755829569039191
5.633418560028076,1.6755829569039191
5.6335554122924805,1.6755829569039191
5.633692264556885,1.6747771944817484
5.633828639984131,1.6755829569039191
5.633965015411377,1.6755829569039191
5.634105920791626,1.6755829569039191
5.634246349334717,1.673165669637407
5.634382963180542,1.6755829569039191
5.634522199630737,1.6755829569039191
5.634662866592407,1.6626907581491883
5.6348114013671875,1.6626907581491883
5.634961366653442,1.6530216090831402
5.635117053985596,1.6497985593944569
5.635272979736328,1.6497985593944569
5.635445594787598,1.6377121230618967
5.6355884075164795,1.6377121230618967
5.635725498199463,1.624819924307166
5.635869026184082,1.624819924307166
5.636005640029907,1.624819924307166
5.6361424922943115,1.6111219631302645
5.636279344558716,1.6014528140642164
5.636420011520386,1.5990355267977043
5.6365578174591064,1.5990355267977043
5.636695146560669,1.5861433280429735
5.6368327140808105,1.572445366866072
5.636972188949585,1.5716396044439014
5.637108325958252,1.5498840190452932
5.63725209236145,1.5474667317787811
5.637391805648804,1.5345745330240503
